1651918959,6.53
1651918960,6.09
1651918961,6.96
1651918962,6.58
1651918963,6.44
1651918964,6.38
1651918965,6.24
1651918966,7.12
1651918967,7.51
1651918968,6.53
1651918969,6.62
1651918970,6.41
1651918971,6.55
1651918972,6.92
1651918973,6.56
1651918974,6.39
1651918975,6.71
1651918976,32.58
1651918977,7.65
1651918978,6.52
1651918979,6.25
1651918980,6.12
1651918981,6.40
1651918982,6.13
1651918983,7.21
1651918984,6.29
1651918985,6.33
1651918986,6.38
1651918987,7.42
1651918988,6.61
1651918989,6.66
1651918990,6.70
1651918991,7.05
1651918992,6.53
1651918993,6.32
1651918994,6.40
1651918995,6.52
1651918996,6.49
1651918997,6.62
1651918998,6.97
1651918999,6.75
1651919000,7.34
1651919001,6.81
1651919002,6.52
1651919003,7.78
1651919004,6.41
1651919005,6.51
1651919006,6.13
1651919007,6.50
1651919008,8.76
1651919009,6.43
1651919010,6.67
1651919011,6.20
1651919012,6.66
1651919013,6.52
1651919014,6.10
1651919015,6.53
1651919016,6.29
1651919017,6.40
1651919018,6.59
1651919019,6.09
1651919020,6.81
1651919021,6.60
1651919022,7.09
1651919023,6.73
1651919024,6.40
1651919025,6.37
1651919026,6.42
1651919027,6.22
1651919028,6.33
1651919029,6.56
1651919030,6.45
1651919031,6.29
1651919032,8.17
1651919033,6.58
1651919034,6.58
1651919035,6.85
1651919036,32.82
1651919037,6.38
1651919038,6.43
1651919039,6.15
1651919040,6.40
1651919041,6.54
1651919042,6.33
1651919043,6.31
1651919044,6.84
1651919045,6.75
1651919046,6.98
1651919047,6.49
1651919048,7.66
1651919049,6.55
1651919050,6.45
1651919051,6.52
1651919052,6.11
1651919053,6.18
1651919054,6.68
1651919055,6.64
1651919056,6.81
1651919057,6.70
1651919058,7.31
1651919059,6.63
1651919060,6.03
1651919061,6.54
1651919062,6.36
1651919063,6.45
1651919065,6.90
1651919066,6.38
1651919067,6.14
1651919068,6.79
1651919069,6.53
1651919070,6.45
1651919071,6.92
1651919072,6.82
1651919073,6.14
1651919074,7.57
1651919075,6.27
1651919076,6.58
1651919077,5.82
1651919078,6.37
1651919079,6.51
1651919080,6.55
1651919081,6.28
1651919082,6.79
1651919083,6.26
1651919084,6.66
1651919085,6.71
1651919086,6.41
1651919087,6.41
1651919088,6.85
1651919089,6.26
1651919090,6.89
1651919091,6.59
1651919092,6.52
1651919093,7.36
1651919094,6.67
1651919095,7.05
1651919096,6.45
1651919097,33.00
1651919098,6.45
1651919099,7.02
1651919100,6.50
1651919101,5.98
1651919102,6.81
1651919103,6.55
1651919104,6.25
1651919105,6.42
1651919106,6.29
1651919107,6.66
1651919108,6.79
1651919109,6.47
1651919110,6.35
1651919111,6.43
1651919112,6.19
1651919113,6.81
1651919114,7.17
1651919115,7.34
1651919116,6.36
1651919117,6.39
1651919118,6.05
1651919119,5.73
1651919120,6.01
1651919121,6.41
1651919122,6.50
1651919123,6.33
1651919124,6.65
1651919125,6.78
1651919126,6.42
1651919127,6.49
1651919128,6.61
1651919129,6.87
1651919130,6.41
1651919131,6.25
1651919132,6.45
1651919133,7.76
1651919134,6.31
1651919135,6.48
1651919136,6.77
1651919137,5.96
1651919138,6.46
1651919139,6.56
1651919140,6.45
1651919141,6.72
1651919142,6.45
1651919143,6.70
1651919144,6.35
1651919145,6.99
1651919146,6.28
1651919147,8.98
1651919148,6.50
1651919149,6.23
1651919150,6.57
1651919151,6.66
1651919152,6.51
1651919153,6.62
1651919154,8.55
1651919155,6.28
1651919156,6.49
1651919157,32.75
1651919158,32.91
1651919159,6.22
1651919160,6.64
1651919161,6.47
1651919162,6.74
1651919163,6.73
1651919164,6.36
1651919165,6.50
1651919166,6.37
1651919167,6.88
1651919168,6.36
1651919169,7.88
1651919170,6.45
1651919171,6.59
1651919172,6.46
1651919173,6.74
1651919174,7.05
1651919175,6.52
1651919176,7.14
1651919177,6.46
1651919178,6.45
1651919179,6.12
1651919180,6.47
1651919181,6.41
1651919182,7.37
1651919183,7.18
1651919185,31.60
1651919186,6.54
1651919187,6.58
1651919188,6.60
1651919189,6.77
1651919190,6.19
1651919191,6.42
1651919192,7.13
1651919193,6.02
1651919194,6.95
1651919195,6.53
1651919196,6.63
1651919197,6.59
1651919198,6.46
1651919199,6.27
1651919200,6.81
1651919201,6.86
1651919202,6.31
1651919203,6.11
1651919204,6.35
1651919205,6.49
1651919206,6.44
1651919207,6.57
1651919208,6.46
1651919209,6.74
1651919210,6.52
1651919211,6.58
1651919212,6.98
1651919213,6.26
1651919214,6.44
1651919215,7.37
1651919216,6.45
1651919217,6.32
1651919218,6.45
1651919219,33.24
1651919220,6.62
1651919221,6.27
1651919222,6.59
1651919223,6.07
1651919224,6.35
1651919225,6.33
1651919226,6.77
1651919227,8.64
1651919228,6.34
1651919229,6.25
1651919230,6.57
1651919231,6.20
1651919232,6.61
1651919233,7.03
1651919234,6.65
1651919235,6.41
1651919236,6.10
1651919237,6.50
1651919238,6.41
1651919239,6.16
1651919240,6.14
1651919241,6.52
1651919242,6.34
1651919243,7.30
1651919244,7.00
1651919245,7.32
1651919246,6.70
1651919247,6.32
1651919248,6.44
1651919249,6.32
1651919250,6.52
1651919251,6.14
1651919252,6.58
1651919253,8.73
1651919254,6.65
1651919255,7.18
1651919256,6.54
1651919257,6.52
1651919258,6.27
1651919259,6.73
1651919260,6.18
1651919261,6.46
1651919262,6.46
1651919263,6.29
1651919264,6.23
1651919265,6.64
1651919266,6.90
1651919267,8.84
1651919268,7.14
1651919269,6.58
1651919270,6.54
1651919271,6.17
1651919272,6.15
1651919273,6.73
1651919274,6.19
1651919275,6.46
1651919276,6.98
1651919277,6.56
1651919278,6.36
1651919279,33.02
1651919280,32.26
1651919281,6.35
1651919282,6.21
1651919283,6.42
1651919284,6.42
1651919285,6.39
1651919286,6.31
1651919287,6.69
1651919288,6.74
1651919289,5.80
1651919290,6.44
1651919291,6.56
1651919292,6.36
1651919293,6.46
1651919294,6.51
1651919295,6.46
1651919296,6.91
1651919297,6.34
1651919298,6.74
1651919299,6.27
1651919301,6.94
1651919302,6.52
1651919303,6.53
1651919304,6.41
1651919305,7.06
1651919306,6.23
1651919307,6.48
1651919308,6.36
1651919309,6.38
1651919310,6.60
1651919311,6.38
1651919312,6.49
1651919313,6.93
1651919314,6.58
1651919315,6.33
1651919316,7.24
1651919317,6.40
1651919318,6.22
1651919319,6.32
1651919320,6.40
1651919321,8.31
1651919322,7.16
1651919323,6.34
1651919324,6.58
1651919325,6.51
1651919326,6.56
1651919327,6.31
1651919328,6.38
1651919329,6.49
1651919330,6.38
1651919331,6.80
1651919332,6.33
1651919333,6.78
1651919334,7.06
1651919335,6.79
1651919336,6.25
1651919337,6.94
1651919338,6.26
1651919339,6.79
1651919340,32.61
1651919341,6.26
1651919342,5.85
1651919343,8.04
1651919344,6.17
1651919345,6.20
1651919346,6.63
1651919347,6.00
1651919348,7.44
1651919349,6.38
1651919350,6.33
1651919351,6.42
1651919352,6.46
1651919353,6.51
1651919354,6.37
1651919355,6.15
1651919356,6.37
1651919357,7.55
1651919358,7.15
1651919359,7.19
1651919360,6.40
1651919361,6.34
1651919362,6.75
1651919363,7.06
1651919364,110.28
1651919365,6.37
1651919366,6.24
1651919367,6.13
1651919368,6.81
1651919369,6.41
1651919370,6.52
1651919371,6.38
1651919372,6.36
1651919373,7.53
1651919374,6.70
1651919375,5.87
1651919376,6.52
1651919377,6.32
1651919378,6.49
1651919379,6.41
1651919380,6.28
1651919381,6.58
1651919382,6.92
1651919383,6.26
1651919384,6.66
1651919385,6.10
1651919386,7.05
1651919387,6.63
1651919388,6.52
1651919389,6.86
1651919390,6.44
1651919391,6.40
1651919392,6.24
1651919393,6.77
1651919394,9.08
1651919395,6.74
1651919396,6.88
1651919397,6.22
1651919398,6.32
1651919399,6.37
1651919400,37.84
1651919401,6.82
1651919402,5.97
1651919403,6.32
1651919404,6.08
1651919405,6.64
1651919406,6.86
1651919407,6.37
1651919408,6.52
1651919410,6.59
1651919411,6.49
1651919412,6.61
1651919413,6.51
1651919414,6.33
1651919415,6.44
1651919416,6.51
1651919417,6.83
1651919418,5.94
1651919419,6.44
1651919420,6.33
1651919421,6.59
1651919422,6.93
1651919423,6.56
1651919424,6.33
1651919425,8.25
1651919426,6.64
1651919427,6.39
1651919428,7.36
1651919429,6.39
1651919430,6.87
1651919431,6.38
1651919432,6.88
1651919433,6.63
1651919434,6.25
1651919435,6.33
1651919436,5.96
1651919437,5.95
1651919438,6.59
1651919439,6.66
1651919440,6.56
1651919441,8.31
1651919442,6.08
1651919443,6.29
1651919444,6.38
1651919445,6.52
1651919446,6.32
1651919447,7.61
1651919448,6.63
1651919449,6.48
1651919450,6.31
1651919451,6.36
1651919452,6.54
1651919453,7.06
1651919454,6.44
1651919455,7.64
1651919456,6.33
1651919457,6.24
1651919458,6.60
1651919459,7.06
1651919460,6.35
1651919461,32.71
1651919462,6.46
1651919463,7.22
1651919464,6.39
1651919465,7.02
1651919466,6.27
1651919467,7.06
1651919468,6.38
1651919469,6.17
1651919470,6.18
1651919471,7.13
1651919472,6.59
1651919473,6.83
1651919474,6.14
1651919475,6.27
1651919476,6.41
1651919477,6.43
1651919478,7.04
1651919479,6.63
1651919480,6.47
1651919481,6.56
1651919482,6.73
1651919483,6.30
1651919484,31.48
1651919485,6.76
1651919486,31.90
1651919487,32.17
1651919488,6.46
1651919489,6.55
1651919490,6.56
1651919491,6.35
1651919492,6.24
1651919493,6.41
1651919494,6.76
1651919495,6.52
1651919496,6.72
1651919497,6.64
1651919498,6.38
1651919499,6.44
1651919500,7.32
1651919501,6.52
1651919502,6.44
1651919503,6.29
1651919504,6.06
1651919505,7.93
1651919506,6.53
1651919507,6.60
1651919508,6.48
1651919509,6.44
1651919510,7.27
1651919511,6.45
1651919512,7.69
1651919513,6.78
1651919514,7.06
1651919515,6.62
1651919516,6.65
1651919517,6.18
1651919518,6.50
1651919519,6.82
1651919520,6.61
1651919521,33.18
1651919523,6.73
1651919524,8.32
1651919525,6.37
1651919526,11.49
1651919527,6.36
1651919528,6.36
1651919529,6.79
1651919530,6.47
1651919531,6.20
1651919532,6.56
1651919533,6.21
1651919534,6.16
1651919535,6.43
1651919536,6.85
1651919537,6.61
1651919538,6.86
1651919539,6.65
1651919540,6.30
1651919541,6.66
1651919542,8.37
1651919543,6.33
1651919544,6.03
1651919545,6.66
1651919546,6.16
1651919547,6.66
1651919548,6.30
1651919549,5.96
1651919550,6.83
1651919551,9.75
1651919552,6.71
1651919553,6.54
1651919554,7.26
1651919555,6.12
1651919556,6.40
1651919557,6.59
1651919558,6.58
1651919559,7.13
1651919560,6.63
1651919561,6.75
1651919562,6.51
1651919563,6.61
1651919564,7.18
1651919565,6.88
1651919566,6.52
1651919567,6.88
1651919568,6.33
1651919569,6.07
1651919570,6.64
1651919571,6.39
1651919572,6.41
1651919573,6.89
1651919574,6.53
1651919575,6.88
1651919576,6.59
1651919577,6.74
1651919578,6.23
1651919579,6.90
1651919580,6.53
1651919581,6.68
1651919582,32.90
1651919583,6.63
1651919584,6.48
1651919585,6.28
1651919586,6.48
1651919587,6.14
1651919588,6.25
1651919589,10.32
1651919590,6.53
1651919591,6.38
1651919592,7.44
1651919593,6.65
1651919594,6.16
1651919595,6.65
1651919596,6.26
1651919597,6.64
1651919598,6.44
1651919599,6.18
1651919600,6.81
1651919601,6.42
1651919602,6.42
1651919603,6.75
1651919604,7.22
1651919605,6.86
1651919606,6.31
1651919607,6.03
1651919608,6.36
1651919609,6.50
1651919610,6.29
1651919611,6.29
1651919612,6.65
1651919613,6.52
1651919614,6.45
1651919615,6.97
1651919616,6.81
1651919617,6.97
1651919618,7.03
1651919619,6.38
1651919620,6.60
1651919621,6.47
1651919622,6.20
1651919623,6.36
1651919624,6.60
1651919625,6.40
1651919626,6.50
1651919627,6.41
1651919628,6.24
1651919629,7.27
1651919630,6.92
1651919631,6.73
1651919632,6.50
1651919633,6.73
1651919634,6.28
1651919635,6.69
1651919636,6.69
1651919637,6.34
1651919638,7.08
1651919639,7.29
1651919640,6.55
1651919641,7.18
1651919642,32.66
1651919644,7.33
1651919645,5.99
1651919646,6.62
1651919647,7.07
1651919648,6.24
1651919649,6.77
1651919650,6.20
1651919651,6.38
1651919652,6.30
1651919653,8.65
1651919654,6.87
1651919655,6.91
1651919656,7.23
1651919657,6.65
1651919658,6.38
1651919659,6.59
1651919660,6.99
1651919661,6.06
1651919662,6.58
1651919663,6.65
1651919664,6.50
1651919665,6.62
1651919666,6.57
1651919667,6.66
1651919668,6.30
1651919669,7.73
1651919670,6.47
1651919671,7.27
1651919672,6.27
1651919673,6.36
1651919674,6.62
1651919675,6.73
1651919676,6.42
1651919677,6.42
1651919678,6.33
1651919679,6.23
1651919680,6.60
1651919681,6.51
1651919682,6.88
1651919683,6.71
1651919684,6.76
1651919685,7.45
1651919686,7.16
1651919687,7.52
1651919688,9.89
1651919689,6.43
1651919690,6.26
1651919691,6.51
1651919692,5.98
1651919693,6.52
1651919694,6.61
1651919695,7.17
1651919696,6.46
1651919697,6.79
1651919698,6.74
1651919699,6.55
1651919700,7.19
1651919701,8.22
1651919702,6.43
1651919703,32.65
1651919704,6.61
1651919705,6.80
1651919706,7.17
1651919707,6.47
1651919708,6.63
1651919709,6.27
1651919710,6.42
1651919711,6.66
1651919712,6.77
1651919713,6.39
1651919714,386.16
1651919715,6.41
1651919716,6.45
1651919717,6.37
1651919718,6.78
1651919720,6.30
1651919721,6.65
1651919722,6.62
1651919723,7.11
1651919724,6.53
1651919725,6.44
1651919726,6.51
1651919727,6.45
1651919728,6.37
1651919729,7.32
1651919730,7.01
1651919731,6.42
1651919732,6.75
1651919733,6.41
1651919734,6.52
1651919735,6.77
1651919736,6.24
1651919737,6.15
1651919738,6.39
1651919739,6.53
1651919740,6.44
1651919741,6.16
1651919742,6.97
1651919743,6.35
1651919744,6.67
1651919745,7.21
1651919746,6.26
1651919747,6.53
1651919748,6.36
1651919749,6.20
1651919750,6.20
1651919751,6.41
1651919752,6.45
1651919753,6.13
1651919754,6.65
1651919755,6.78
1651919756,7.29
1651919757,7.10
1651919758,7.58
1651919759,6.44
1651919760,6.19
1651919761,6.45
1651919762,6.69
1651919763,24.76
1651919764,33.06
1651919765,6.88
1651919766,6.31
1651919767,7.05
1651919768,6.16
1651919769,6.55
1651919770,6.74
1651919771,6.60
1651919772,6.07
1651919773,6.12
1651919774,6.78
1651919775,7.09
1651919776,6.64
1651919777,7.24
1651919778,6.93
1651919779,6.43
1651919780,6.39
1651919781,6.42
1651919782,6.19
1651919783,6.57
1651919784,6.36
1651919785,6.36
1651919786,6.40
1651919787,33.31
1651919788,6.89
1651919789,7.29
1651919790,6.82
1651919791,6.92
1651919792,6.32
1651919793,6.79
1651919794,6.72
1651919795,6.58
1651919796,6.37
1651919797,6.51
1651919798,6.43
1651919799,6.38
1651919800,7.03
1651919801,6.54
1651919802,7.11
1651919803,6.76
1651919804,7.31
1651919805,6.32
1651919806,6.28
1651919807,6.33
1651919808,6.65
1651919809,6.38
1651919810,6.47
1651919811,7.32
1651919812,6.87
1651919813,6.68
1651919814,6.43
1651919815,6.66
1651919816,6.65
1651919817,6.32
1651919818,6.70
1651919819,7.09
1651919820,6.10
1651919821,6.75
1651919822,7.01
1651919823,6.77
1651919824,31.73
1651919825,32.68
1651919826,9.24
1651919827,6.08
1651919828,6.50
1651919829,6.02
1651919830,6.51
1651919831,6.23
1651919832,7.13
1651919834,6.44
1651919835,6.30
1651919836,6.44
1651919837,6.19
1651919838,6.80
1651919839,6.47
1651919840,6.35
1651919841,7.73
1651919842,6.59
1651919843,9.26
1651919844,6.24
1651919845,7.90
1651919846,6.84
1651919847,6.69
1651919848,6.50
1651919849,6.77
1651919850,7.14
1651919851,6.57
1651919852,6.40
1651919853,6.47
1651919854,6.26
1651919855,6.27
1651919856,7.12
1651919857,6.28
1651919858,7.08
1651919859,6.82
1651919860,6.71
1651919861,6.22
1651919862,6.41
1651919863,6.34
1651919864,5.96
1651919865,6.55
1651919866,6.82
1651919867,6.54
1651919868,6.24
1651919869,6.84
1651919870,6.76
1651919871,6.75
1651919872,6.27
1651919873,8.11
1651919874,6.90
1651919875,6.60
1651919876,6.64
1651919877,6.57
1651919878,6.35
1651919879,6.40
1651919880,6.67
1651919881,6.70
1651919882,6.42
1651919883,6.09
1651919884,6.61
1651919885,31.24
1651919886,31.42
1651919887,6.51
1651919888,7.85
1651919889,6.44
1651919890,6.63
1651919891,6.46
1651919892,6.77
1651919893,6.56
1651919894,6.52
1651919895,6.50
1651919896,6.88
1651919897,6.31
1651919898,6.43
1651919899,6.42
1651919900,6.28
1651919901,6.32
1651919902,6.86
1651919903,6.86
1651919904,8.77
1651919905,6.59
1651919906,6.35
1651919907,6.43
1651919908,6.22
1651919909,7.51
1651919910,6.06
1651919911,7.02
1651919912,6.60
1651919913,6.47
1651919914,6.80
1651919915,6.70
1651919916,7.17
1651919917,6.41
1651919918,8.71
1651919919,6.51
1651919920,6.43
1651919921,6.21
1651919922,6.59
1651919923,6.67
1651919924,6.31
1651919925,6.77
1651919926,6.31
1651919927,7.09
1651919928,6.50
1651919929,6.52
1651919930,6.02
1651919931,6.26
1651919932,6.24
1651919933,6.05
1651919934,6.73
1651919935,6.30
1651919936,6.27
1651919937,6.62
1651919938,6.61
1651919939,6.54
1651919940,6.35
1651919941,7.21
1651919942,7.63
1651919943,6.51
1651919944,6.93
1651919945,34.11
1651919946,32.79
1651919947,6.35
1651919949,6.52
1651919950,6.42
1651919951,6.52
1651919952,6.95
1651919953,6.30
1651919954,6.50
1651919955,6.93
1651919956,6.68
1651919957,6.37
1651919958,9.95
1651919959,6.09
1651919960,6.37
1651919961,10.50
1651919962,6.56
1651919963,7.12
1651919964,6.31
1651919965,6.04
1651919966,6.44
1651919967,6.50
1651919968,6.28
1651919969,6.02
1651919970,6.70
1651919971,6.69
1651919972,6.41
1651919973,6.95
1651919974,6.60
1651919975,6.32
1651919976,6.97
1651919977,6.13
1651919978,6.61
1651919979,6.36
1651919980,6.23
1651919981,6.51
1651919982,6.31
1651919983,9.79
1651919984,6.27
1651919985,6.13
1651919986,6.94
1651919987,6.40
1651919988,6.64
1651919989,6.17
1651919990,6.40
1651919991,6.58
1651919992,6.93
1651919993,6.58
1651919994,6.16
1651919995,6.29
1651919996,6.82
1651919997,6.64
1651919998,6.27
1651919999,6.81
1651920000,6.34
1651920001,6.53
1651920002,6.54
1651920003,6.26
1651920004,6.41
1651920005,10.29
1651920006,6.47
1651920007,33.03
1651920008,6.72
1651920009,6.68
1651920010,6.56
1651920011,6.39
1651920012,6.30
1651920013,6.68
1651920014,6.39
1651920015,6.38
1651920016,6.08
1651920017,6.70
1651920018,6.70
1651920019,6.65
1651920020,6.15
1651920021,6.38
1651920022,7.26
1651920023,6.55
1651920024,6.75
1651920025,6.70
1651920026,6.87
1651920027,5.84
1651920028,6.20
1651920029,6.37
1651920030,7.02
1651920031,7.09
1651920032,7.53
1651920033,6.78
1651920034,6.42
1651920035,7.79
1651920036,7.36
1651920037,6.51
1651920038,6.54
1651920039,6.48
1651920040,6.45
1651920041,6.32
1651920042,6.09
1651920043,6.41
1651920044,6.33
1651920045,6.56
1651920046,6.53
1651920047,6.46
1651920048,6.58
1651920049,6.41
1651920050,6.49
1651920051,6.50
1651920052,6.53
1651920053,6.50
1651920054,6.35
1651920055,6.78
1651920056,6.27
1651920057,6.33
1651920058,6.43
1651920059,6.49
1651920060,6.34
1651920061,6.46
1651920062,6.49
1651920063,7.01
1651920064,6.35
1651920065,6.65
1651920066,6.29
1651920067,33.29
1651920068,6.51
1651920069,6.63
1651920071,6.93
1651920072,6.74
1651920073,6.32
1651920074,6.54
1651920075,6.40
1651920076,6.62
1651920077,6.59
1651920078,6.08
1651920079,6.59
1651920080,6.55
1651920081,6.55
1651920082,7.05
1651920083,6.85
1651920084,6.57
1651920085,6.52
1651920086,6.55
1651920087,31.92
1651920088,6.67
1651920089,6.51
1651920090,6.35
1651920091,6.37
1651920092,6.85
1651920093,7.26
1651920094,6.30
1651920095,6.39
1651920096,6.66
1651920097,7.35
1651920098,6.31
1651920099,6.65
1651920100,6.82
1651920101,6.42
1651920102,6.11
1651920103,6.42
1651920104,6.39
1651920105,6.37
1651920106,6.44
1651920107,6.20
1651920108,6.40
1651920109,6.53
1651920110,6.15
1651920111,6.31
1651920112,6.26
1651920113,6.48
1651920114,6.41
1651920115,6.25
1651920116,6.33
1651920117,6.42
1651920118,6.55
1651920119,6.64
1651920120,6.43
1651920121,6.63
1651920122,6.46
1651920123,6.72
1651920124,6.68
1651920125,6.61
1651920126,6.39
1651920127,6.59
1651920128,31.83
1651920129,31.93
1651920130,6.62
1651920131,6.40
1651920132,6.59
1651920133,6.28
1651920134,6.21
1651920135,6.83
1651920136,6.53
1651920137,6.32
1651920138,8.08
1651920139,7.06
1651920140,7.00
1651920141,6.69
1651920142,6.48
1651920143,10.62
1651920144,6.17
1651920145,6.65
1651920146,6.32
1651920147,5.96
1651920148,6.65
1651920149,6.58
1651920150,6.21
1651920151,6.73
1651920152,6.58
1651920153,6.00
1651920154,6.56
1651920155,6.70
1651920156,7.50
1651920157,6.50
1651920158,6.64
1651920159,6.01
1651920160,6.36
1651920161,8.64
1651920162,6.94
1651920163,6.83
1651920164,6.36
1651920165,6.53
1651920166,7.09
1651920167,6.30
1651920168,6.53
1651920169,6.40
1651920170,6.28
1651920171,6.45
1651920172,6.46
1651920173,7.20
1651920174,6.78
1651920175,6.79
1651920176,6.58
1651920177,6.10
1651920178,6.53
1651920179,6.41
1651920180,6.27
1651920181,6.62
1651920182,6.84
1651920183,8.10
1651920184,6.55
1651920185,6.63
1651920186,6.57
1651920187,6.55
1651920189,33.11
1651920190,6.16
1651920191,6.56
1651920192,6.06
1651920193,6.32
1651920194,7.10
1651920195,6.39
1651920196,6.95
1651920197,7.13
1651920198,7.13
1651920199,6.56
1651920200,6.53
1651920201,6.43
1651920202,6.57
1651920203,6.37
1651920204,6.84
1651920205,7.40
1651920206,6.40
1651920207,6.36
1651920208,6.37
1651920209,6.43
1651920210,6.67
1651920211,7.16
1651920212,6.39
1651920213,6.40
1651920214,6.58
1651920215,6.28
1651920216,6.48
1651920217,6.40
1651920218,6.42
1651920219,6.68
1651920220,6.17
1651920221,6.65
1651920222,6.34
1651920223,6.53
1651920224,7.21
1651920225,6.40
1651920226,6.37
1651920227,6.42
1651920228,6.50
1651920229,6.53
1651920230,6.20
1651920231,7.04
1651920232,7.13
1651920233,6.35
1651920234,6.20
1651920235,6.65
1651920236,6.35
1651920237,5.88
1651920238,6.54
1651920239,6.46
1651920240,6.40
1651920241,6.35
1651920242,6.98
1651920243,6.47
1651920244,6.28
1651920245,6.88
1651920246,6.85
1651920247,6.04
1651920248,6.32
1651920249,33.01
1651920250,6.03
1651920251,6.46
1651920252,6.12
1651920253,6.35
1651920254,6.47
1651920255,7.13
1651920256,6.90
1651920257,6.18
1651920258,6.19
1651920259,6.33
1651920260,6.84
1651920261,6.45
1651920262,6.53
1651920263,6.09
1651920264,6.41
1651920265,6.57
1651920266,6.36
1651920267,6.29
1651920268,6.57
1651920269,6.59
1651920270,6.32
1651920271,6.61
1651920272,6.46
1651920273,7.18
1651920274,6.49
1651920275,6.28
1651920276,7.20
1651920277,6.06
1651920278,6.53
1651920279,6.45
1651920280,6.78
1651920281,6.33
1651920282,6.21
1651920283,6.54
1651920284,6.65
1651920285,6.66
1651920286,8.07
1651920287,6.31
1651920288,6.18
1651920289,10.73
1651920290,6.66
1651920291,6.44
1651920292,8.84
1651920293,6.66
1651920294,6.46
1651920295,6.34
1651920296,6.77
1651920297,6.55
1651920298,6.55
1651920299,10.61
1651920300,7.37
1651920301,6.85
1651920302,6.53
1651920303,6.39
1651920304,7.17
1651920305,6.94
1651920306,6.39
1651920307,6.67
1651920308,6.81
1651920310,33.20
1651920311,6.35
1651920312,6.22
1651920313,6.96
1651920314,6.97
1651920315,6.62
1651920316,6.91
1651920317,6.28
1651920318,6.56
1651920319,7.12
1651920320,7.39
1651920321,6.18
1651920322,7.03
1651920323,6.11
1651920324,6.90
1651920325,6.20
1651920326,9.99
1651920327,6.75
1651920328,6.60
1651920329,5.88
1651920330,6.06
1651920331,6.52
1651920332,9.16
1651920333,6.78
1651920334,7.13
1651920335,6.38
1651920336,6.40
1651920337,7.29
1651920338,6.76
1651920339,6.77
1651920340,6.54
1651920341,6.04
1651920342,6.61
1651920343,6.59
1651920344,6.24
1651920345,6.53
1651920346,6.12
1651920347,7.18
1651920348,7.16
1651920349,6.55
1651920350,6.82
1651920351,6.27
1651920352,7.61
1651920353,6.98
1651920354,6.62
1651920355,6.43
1651920356,6.73
1651920357,7.25
1651920358,7.09
1651920359,6.48
1651920360,6.69
1651920361,6.31
1651920362,6.32
1651920363,6.39
1651920364,6.78
1651920365,6.80
1651920366,6.63
1651920367,6.46
1651920368,6.08
1651920369,7.06
1651920370,32.14
1651920371,31.60
1651920372,6.16
1651920373,7.45
1651920374,6.77
1651920375,6.20
1651920376,6.06
1651920377,6.13
1651920378,6.70
1651920379,7.13
1651920380,6.54
1651920381,7.20
1651920382,6.91
1651920383,6.61
1651920384,7.11
1651920385,7.57
1651920386,6.33
1651920387,31.86
1651920388,6.83
1651920389,6.62
1651920390,7.76
1651920391,6.76
1651920392,6.99
1651920393,6.64
1651920394,6.63
1651920395,6.47
1651920396,6.55
1651920397,6.61
1651920398,6.60
1651920399,6.42
1651920400,6.20
1651920401,6.45
1651920402,6.29
1651920403,7.03
1651920404,6.53
1651920405,7.72
1651920406,6.68
1651920407,6.68
1651920408,6.20
1651920409,6.71
1651920410,6.35
1651920411,6.61
1651920412,6.46
1651920413,6.79
1651920414,6.52
1651920415,7.51
1651920416,10.50
1651920417,6.63
1651920418,7.21
1651920419,6.12
1651920420,6.97
1651920421,6.45
1651920422,6.27
1651920423,6.26
1651920424,6.59
1651920425,6.45
1651920427,6.50
1651920428,6.93
1651920429,6.44
1651920430,95.34
1651920431,32.91
1651920432,6.66
1651920433,6.55
1651920434,6.38
1651920435,6.71
1651920436,6.61
1651920437,6.61
1651920438,6.55
1651920439,6.55
1651920440,6.25
1651920441,7.00
1651920442,6.38
1651920443,7.40
1651920444,6.27
1651920445,6.27
1651920446,6.37
1651920447,6.47
1651920448,6.45
1651920449,6.62
1651920450,6.38
1651920451,6.10
1651920452,6.70
1651920453,6.77
1651920454,6.26
1651920455,8.14
1651920456,6.14
1651920457,7.01
1651920458,6.70
1651920459,6.78
1651920460,6.94
1651920461,6.03
1651920462,6.85
1651920463,6.87
1651920464,7.10
1651920465,6.44
1651920466,6.63
1651920467,7.16
1651920468,6.56
1651920469,6.25
1651920470,7.16
1651920471,6.60
1651920472,5.91
1651920473,6.69
1651920474,6.90
1651920475,6.84
1651920476,6.77
1651920477,6.89
1651920478,6.91
1651920479,6.33
1651920480,6.45
1651920481,6.52
1651920482,6.31
1651920483,6.71
1651920484,6.25
1651920485,6.21
1651920486,6.55
1651920487,6.64
1651920488,7.40
1651920489,6.61
1651920490,6.28
1651920491,32.55
1651920492,6.40
1651920493,6.41
1651920494,6.51
1651920495,6.93
1651920496,6.52
1651920497,7.11
1651920498,6.80
1651920499,6.55
1651920500,6.60
1651920501,6.50
1651920502,6.36
1651920503,6.44
1651920504,6.44
1651920505,6.61
1651920506,6.35
1651920507,6.50
1651920508,6.92
1651920509,6.38
1651920510,7.53
1651920511,7.46
1651920512,6.97
1651920513,6.42
1651920514,6.24
1651920515,6.39
1651920516,6.40
1651920517,6.46
1651920518,7.00
1651920519,6.25
1651920520,6.79
1651920521,6.48
1651920522,7.01
1651920523,6.28
1651920524,7.15
1651920525,6.09
1651920526,6.44
